date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2016-06-12,Tel_Aviv_IL,CHL,my,0.06942,0.07377,0.07511,0.1592,0.93
2016-06-13,Tel_Aviv_IL,CHL,my,,0.1009,0.09143,0.1021,0.605
2016-06-16,Tel_Aviv_IL,CHL,my,0.06654,0.06863,0.0656,0.1458,0.73
2016-06-17,Tel_Aviv_IL,CHL,my,0.07542,0.06822,0.05835,0.09098,0.93
2016-06-20,Tel_Aviv_IL,CHL,my,0.06138,0.05219,0.05738,0.1666,0.935
2016-06-22,Tel_Aviv_IL,CHL,my,,0.07212,0.0642,0.07657,0.8
2016-06-23,Tel_Aviv_IL,CHL,my,0.09193,0.08031,0.06375,0.1515,0.93
2016-06-24,Tel_Aviv_IL,CHL,my,0.09463,,,,0.23
2016-06-25,Tel_Aviv_IL,CHL,my,,0.07759,0.0632,0.1143,0.67
2016-06-27,Tel_Aviv_IL,CHL,my,0.1589,0.3055,0.2349,1.14,0.62
2016-06-29,Tel_Aviv_IL,CHL,my,0.1617,,,,0.455
2016-07-01,Tel_Aviv_IL,CHL,my,0.2467,0.205,0.199,1.171,1
2016-07-02,Tel_Aviv_IL,CHL,my,,0.06803,0.07254,0.1425,0.735
2016-07-06,Tel_Aviv_IL,CHL,my,0.4581,0.4759,0.2527,0.5975,0.865
2016-07-08,Tel_Aviv_IL,CHL,my,0.4465,0.1143,0.1177,0.4465,0.88
2016-07-09,Tel_Aviv_IL,CHL,my,0.245,0.2472,0.1123,0.4291,0.93
2016-07-10,Tel_Aviv_IL,CHL,my,,0.08561,0.06737,0.1004,0.715
2016-07-11,Tel_Aviv_IL,CHL,my,0.214,0.1077,0.08083,0.214,0.815
2016-07-12,Tel_Aviv_IL,CHL,my,,0.05877,0.04788,0.07846,0.685
2016-07-13,Tel_Aviv_IL,CHL,my,0.04509,0.04373,0.04046,0.1074,0.985
2016-07-14,Tel_Aviv_IL,CHL,my,0.07025,0.06704,0.05768,0.0999,0.93
2016-07-15,Tel_Aviv_IL,CHL,my,0.06393,0.05254,0.04767,0.06393,0.865
2016-07-16,Tel_Aviv_IL,CHL,my,,0.06155,0.05767,0.09987,0.8
2016-07-18,Tel_Aviv_IL,CHL,my,,0.03585,0.03528,0.0608,0.735
2016-07-19,Tel_Aviv_IL,CHL,my,0.0693,0.06424,0.04881,0.0693,0.865
2016-07-20,Tel_Aviv_IL,CHL,my,0.06205,0.06205,0.1115,0.5467,0.72
2016-07-26,Tel_Aviv_IL,CHL,my,0.08455,0.07269,0.06827,0.1519,0.93
2016-07-27,Tel_Aviv_IL,CHL,my,0.08448,0.07442,0.0703,0.08918,0.88
2016-07-28,Tel_Aviv_IL,CHL,my,0.05711,0.05639,0.0491,0.0877,0.93
2016-07-31,Tel_Aviv_IL,CHL,my,,0.06354,0.06054,0.06894,0.735
2016-08-01,Tel_Aviv_IL,CHL,my,0.1088,0.07733,0.07508,0.1454,0.88
2016-08-09,Tel_Aviv_IL,CHL,my,0.3523,0.3202,0.2211,0.3523,0.865
2016-08-10,Tel_Aviv_IL,CHL,my,0.2129,0.128,0.1153,0.2633,0.78
2016-08-11,Tel_Aviv_IL,CHL,my,0.245,0.1932,0.1212,0.245,0.865
2016-08-12,Tel_Aviv_IL,CHL,my,0.3933,,,,0.29
2016-08-13,Tel_Aviv_IL,CHL,my,0.2002,0.2171,0.225,0.5883,0.935
2016-08-15,Tel_Aviv_IL,CHL,my,0.1576,0.1518,0.1189,0.2535,0.93
2016-08-16,Tel_Aviv_IL,CHL,my,0.2946,0.2402,0.206,0.7628,1
2016-08-20,Tel_Aviv_IL,CHL,my,0.488,0.4949,0.3528,1.615,1
2016-08-21,Tel_Aviv_IL,CHL,my,0.6789,,,,0.34
2016-08-24,Tel_Aviv_IL,CHL,my,0.1522,0.1696,0.1598,0.258,0.88
2016-08-26,Tel_Aviv_IL,CHL,my,,0.09586,0.08702,0.1011,0.6
2016-08-27,Tel_Aviv_IL,CHL,my,0.093,0.09375,0.07926,0.1049,0.865
2016-08-31,Tel_Aviv_IL,CHL,my,0.08717,0.08854,0.07078,0.09218,0.865
2016-09-01,Tel_Aviv_IL,CHL,my,0.06551,0.06551,0.05344,0.07052,0.865
2016-09-02,Tel_Aviv_IL,CHL,my,0.1872,0.13,0.09241,0.1955,0.93
2016-09-04,Tel_Aviv_IL,CHL,my,0.2439,0.137,0.1025,0.2439,0.865
2016-09-05,Tel_Aviv_IL,CHL,my,0.2607,0.3406,0.2516,0.5335,1
2016-09-06,Tel_Aviv_IL,CHL,my,0.2781,0.2579,0.1549,0.2805,0.865
2016-09-08,Tel_Aviv_IL,CHL,my,0.3566,0.3703,0.2694,1.082,1
2016-09-09,Tel_Aviv_IL,CHL,my,0.1468,0.1874,0.155,0.3525,1
2016-09-10,Tel_Aviv_IL,CHL,my,0.1824,0.1322,0.1035,0.1824,0.865
2016-09-11,Tel_Aviv_IL,CHL,my,,0.1402,0.1058,0.159,0.6
2016-09-12,Tel_Aviv_IL,CHL,my,0.0849,0.09594,0.06965,0.1478,0.93
2016-09-13,Tel_Aviv_IL,CHL,my,0.06128,0.05355,0.05097,0.06128,0.865
2016-09-14,Tel_Aviv_IL,CHL,my,0.05947,0.05325,0.04889,0.08996,0.93
2016-09-15,Tel_Aviv_IL,CHL,my,,0.06948,0.05936,0.0777,0.655
2016-09-16,Tel_Aviv_IL,CHL,my,0.08191,0.06432,0.06068,0.114,0.88
2016-09-17,Tel_Aviv_IL,CHL,my,0.07032,0.06881,0.0541,0.0925,0.93
2016-09-18,Tel_Aviv_IL,CHL,my,0.06896,0.06052,0.0608,0.2491,1
2016-09-19,Tel_Aviv_IL,CHL,my,0.09083,0.04808,0.04605,0.09962,0.88
2016-09-20,Tel_Aviv_IL,CHL,my,0.1016,0.08717,0.06787,0.1016,0.93
2016-09-21,Tel_Aviv_IL,CHL,my,0.1128,0.1267,0.09289,0.1429,0.88
2016-09-22,Tel_Aviv_IL,CHL,my,0.08297,0.09161,0.07402,0.1344,0.93
2016-09-24,Tel_Aviv_IL,CHL,my,0.1146,0.1441,0.1217,0.2037,1
2016-09-26,Tel_Aviv_IL,CHL,my,0.1894,0.0744,0.08892,0.2375,0.88
2016-09-27,Tel_Aviv_IL,CHL,my,0.1708,0.1414,0.07498,0.1841,0.93
2016-09-29,Tel_Aviv_IL,CHL,my,0.186,0.172,0.09385,0.1961,0.8
2016-09-30,Tel_Aviv_IL,CHL,my,0.247,0.2775,0.151,0.4211,0.93
2016-10-01,Tel_Aviv_IL,CHL,my,0.2336,0.2492,0.1323,0.3051,0.885
2016-10-02,Tel_Aviv_IL,CHL,my,0.2319,0.3327,0.2238,0.5488,0.93
2016-10-03,Tel_Aviv_IL,CHL,my,0.3145,0.291,0.1729,0.3145,0.93
2016-10-04,Tel_Aviv_IL,CHL,my,0.1935,0.1398,0.1044,0.1947,0.915
2016-10-05,Tel_Aviv_IL,CHL,my,0.1256,0.1211,0.09894,0.1821,1
2016-10-06,Tel_Aviv_IL,CHL,my,,0.09404,0.07035,0.1236,0.71
2016-10-07,Tel_Aviv_IL,CHL,my,0.1279,0.1066,0.07394,0.1279,0.865
2016-10-08,Tel_Aviv_IL,CHL,my,0.1783,0.1783,0.1196,0.1983,0.61
2016-10-10,Tel_Aviv_IL,CHL,my,,0.4196,0.2448,0.5506,0.74
2016-10-11,Tel_Aviv_IL,CHL,my,0.4051,0.2961,0.2078,0.4072,0.865
2016-10-13,Tel_Aviv_IL,CHL,my,0.1989,0.3144,0.2298,0.3271,0.93
2016-10-14,Tel_Aviv_IL,CHL,my,0.2222,0.2222,0.1579,0.2326,0.915
2016-10-17,Tel_Aviv_IL,CHL,my,0.1413,0.1048,0.094,0.1413,0.93
2016-10-18,Tel_Aviv_IL,CHL,my,0.1254,,,,0.08
2016-10-19,Tel_Aviv_IL,CHL,my,0.163,0.14,0.0871,0.163,0.93
2016-10-20,Tel_Aviv_IL,CHL,my,0.1175,0.1252,0.09814,0.1799,1
2016-10-23,Tel_Aviv_IL,CHL,my,0.2077,0.1967,0.1385,0.2077,0.93
2016-10-24,Tel_Aviv_IL,CHL,my,0.1135,0.1535,0.1248,0.2258,0.795
2016-10-25,Tel_Aviv_IL,CHL,my,0.1536,0.141,0.111,0.1568,0.88
2016-10-26,Tel_Aviv_IL,CHL,my,,0.16,0.1104,0.1902,0.67
2016-10-28,Tel_Aviv_IL,CHL,my,0.182,0.1535,0.1345,0.4885,1
2016-10-29,Tel_Aviv_IL,CHL,my,0.1563,0.11,0.08409,0.1583,0.93
2016-10-30,Tel_Aviv_IL,CHL,my,0.1518,0.0982,0.08541,0.2118,1
2016-11-03,Tel_Aviv_IL,CHL,my,,0.4366,0.2173,0.4921,0.67
2016-11-05,Tel_Aviv_IL,CHL,my,0.4528,0.2096,0.1399,0.4611,0.88
2016-11-06,Tel_Aviv_IL,CHL,my,0.3135,,,,0.49
2016-11-09,Tel_Aviv_IL,CHL,my,0.2065,0.2422,0.1368,0.316,0.93
2016-11-17,Tel_Aviv_IL,CHL,my,0.8045,0.8045,0.4244,0.9374,1
2016-11-25,Tel_Aviv_IL,CHL,my,0.3922,,,,0.455
2016-11-28,Tel_Aviv_IL,CHL,my,0.2134,0.2319,0.2072,0.6081,1
2016-12-06,Tel_Aviv_IL,CHL,my,0.6953,0.5803,0.3671,1.162,1
2016-12-09,Tel_Aviv_IL,CHL,my,,0.2385,0.1593,0.3464,0.71
2016-12-10,Tel_Aviv_IL,CHL,my,0.2016,0.1534,0.1221,0.4333,1
2016-12-12,Tel_Aviv_IL,CHL,my,0.1135,0.1474,0.1306,0.1834,0.93
2016-12-17,Tel_Aviv_IL,CHL,my,0.7219,0.7219,0.5036,0.8453,0.93
2016-12-20,Tel_Aviv_IL,CHL,my,0.6822,0.2714,0.178,0.6822,0.865
2016-12-21,Tel_Aviv_IL,CHL,my,0.5279,0.5133,0.3443,0.8361,0.79
2016-12-29,Tel_Aviv_IL,CHL,my,0.4498,0.4749,0.3902,1.108,0.855
2016-12-30,Tel_Aviv_IL,CHL,my,0.732,0.709,0.4477,0.732,0.865
