date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2022-10-05,Rafah_Gaza,CHL,my,1.518,1.509,0.7511,1.597,0.95
2022-10-06,Rafah_Gaza,CHL,my,1.496,1.409,0.8556,1.501,0.905
2022-10-08,Rafah_Gaza,CHL,my,1.515,1.525,1.216,1.631,0.65
2022-10-09,Rafah_Gaza,CHL,my,1.697,1.639,1.073,1.698,0.915
2022-10-10,Rafah_Gaza,CHL,my,2.147,2.089,1.209,2.208,0.95
2022-10-11,Rafah_Gaza,CHL,my,1.651,1.614,0.9011,1.93,0.95
2022-10-12,Rafah_Gaza,CHL,my,1.38,1.385,0.8553,1.675,0.95
2022-10-13,Rafah_Gaza,CHL,my,1.134,1.057,0.5362,1.191,0.705
2022-10-14,Rafah_Gaza,CHL,my,1.005,1.005,0.479,1.322,0.95
2022-10-15,Rafah_Gaza,CHL,my,0.7044,0.6202,0.3933,0.8372,0.95
2022-10-16,Rafah_Gaza,CHL,my,1.376,1.014,0.5637,1.386,0.95
2022-10-17,Rafah_Gaza,CHL,my,0.8135,0.8215,0.4552,0.9973,0.95
2022-10-18,Rafah_Gaza,CHL,my,0.3531,0.3159,0.267,0.8274,0.95
2022-10-19,Rafah_Gaza,CHL,my,0.4735,0.4396,0.1919,0.4815,0.69
2022-10-20,Rafah_Gaza,CHL,my,0.5794,0.455,0.2287,0.7328,0.95
2022-10-22,Rafah_Gaza,CHL,my,0.6481,0.5402,0.2906,0.7236,0.915
2022-10-24,Rafah_Gaza,CHL,my,0.4547,0.3875,0.2755,1.197,0.835
2022-10-27,Rafah_Gaza,CHL,my,0.8788,0.6361,0.3316,0.8788,0.77
2022-10-28,Rafah_Gaza,CHL,my,0.7433,0.5966,0.3117,0.7433,0.795
2022-11-01,Rafah_Gaza,CHL,my,0.8618,0.8081,0.5074,0.9084,0.95
2022-11-02,Rafah_Gaza,CHL,my,0.8289,0.5668,0.3983,0.845,0.75
2022-11-03,Rafah_Gaza,CHL,my,0.3757,0.3273,0.2485,0.5516,0.915
2022-11-04,Rafah_Gaza,CHL,my,0.4939,0.5166,0.2748,0.7336,0.95
2022-11-05,Rafah_Gaza,CHL,my,0.4684,0.4418,0.2853,0.5987,0.95
2022-11-06,Rafah_Gaza,CHL,my,0.6893,0.5559,0.3216,0.6893,0.825
2022-11-07,Rafah_Gaza,CHL,my,0.6094,0.6646,0.3911,0.7157,0.95
2022-11-10,Rafah_Gaza,CHL,my,1.068,1.037,0.663,1.068,0.75
2022-11-11,Rafah_Gaza,CHL,my,0.3388,0.3481,0.2315,0.5073,0.95
2022-11-12,Rafah_Gaza,CHL,my,0.5344,0.4931,0.2935,0.8177,0.95
2022-11-13,Rafah_Gaza,CHL,my,0.6877,0.6653,0.4415,0.7985,0.915
2022-11-16,Rafah_Gaza,CHL,my,0.6729,,,,0.38
2022-11-17,Rafah_Gaza,CHL,my,0.793,0.8261,0.4752,1.41,1
2022-11-18,Rafah_Gaza,CHL,my,0.7289,0.7125,0.3495,0.7925,0.95
2022-11-19,Rafah_Gaza,CHL,my,0.6691,0.7076,0.4316,0.7697,0.95
2022-11-20,Rafah_Gaza,CHL,my,0.778,0.9106,0.6642,1.277,1
2022-11-21,Rafah_Gaza,CHL,my,1.082,0.807,0.4261,1.082,1
2022-11-23,Rafah_Gaza,CHL,my,0.3948,0.4829,0.3148,0.7049,0.95
2022-11-25,Rafah_Gaza,CHL,my,1.217,1.303,0.8213,1.376,0.95
2022-11-29,Rafah_Gaza,CHL,my,1.036,1.182,0.7423,1.454,0.95
2022-11-30,Rafah_Gaza,CHL,my,0.932,0.9297,0.5433,1.397,1
2022-12-01,Rafah_Gaza,CHL,my,0.4427,0.8368,0.5584,1.839,1
2022-12-02,Rafah_Gaza,CHL,my,0.4278,0.6983,0.5301,0.818,0.95
2022-12-03,Rafah_Gaza,CHL,my,0.8526,0.7635,0.5395,0.8907,0.845
2022-12-04,Rafah_Gaza,CHL,my,0.9206,0.8475,0.565,0.9548,1
2022-12-08,Rafah_Gaza,CHL,my,1.08,0.6875,0.578,2.647,0.915
2022-12-09,Rafah_Gaza,CHL,my,1.128,0.4756,0.4242,1.209,0.875
2022-12-10,Rafah_Gaza,CHL,my,1.581,0.4545,0.438,1.581,0.915
2022-12-11,Rafah_Gaza,CHL,my,0.9789,0.9139,0.7545,2.827,0.915
2022-12-12,Rafah_Gaza,CHL,my,1.164,,,,0.3
2022-12-14,Rafah_Gaza,CHL,my,1.021,0.7442,0.4252,1.095,0.915
2022-12-15,Rafah_Gaza,CHL,my,0.6103,0.5992,0.4412,0.8702,0.95
2022-12-16,Rafah_Gaza,CHL,my,0.4,0.4811,0.32,0.6079,1
2022-12-17,Rafah_Gaza,CHL,my,0.5893,0.5248,0.2929,0.764,0.95
2022-12-18,Rafah_Gaza,CHL,my,0.9311,0.8235,0.4228,1.226,0.95
2022-12-19,Rafah_Gaza,CHL,my,0.9861,0.9861,0.5494,2.974,1
2022-12-20,Rafah_Gaza,CHL,my,0.8128,0.8128,0.4202,1.284,1
2022-12-22,Rafah_Gaza,CHL,my,1.295,1.201,0.6526,1.407,0.915
2022-12-27,Rafah_Gaza,CHL,my,,1.093,0.7055,1.556,0.55
2022-12-28,Rafah_Gaza,CHL,my,1.558,1.572,1.051,1.618,0.95
2022-12-29,Rafah_Gaza,CHL,my,0.8985,0.4598,0.3302,1.15,0.95
2022-12-30,Rafah_Gaza,CHL,my,0.7275,0.6395,0.4335,1.131,0.915
2022-12-31,Rafah_Gaza,CHL,my,0.7717,0.5503,0.3946,1.414,0.95
2022-01-03,Rosetta_mouth,CHL,my,1.93,1.543,0.902,2.048,0.9945
2022-01-05,Rosetta_mouth,CHL,my,3.614,3.309,1.784,5.14,1
2022-01-08,Rosetta_mouth,CHL,my,9.537,9.537,4.9,11.86,1
2022-01-11,Rosetta_mouth,CHL,my,,6.444,3.728,7.642,0.9392
2022-01-15,Rosetta_mouth,CHL,my,4.258,3.11,2.041,4.848,1
2022-01-22,Rosetta_mouth,CHL,my,2.524,2.169,1.755,3.484,1
2022-01-25,Rosetta_mouth,CHL,my,6.107,6.107,4.283,6.294,0.5635
2022-01-28,Rosetta_mouth,CHL,my,,3.3,2.177,4.056,0.7514
2022-01-29,Rosetta_mouth,CHL,my,2.319,,,,0.3149
2022-01-30,Rosetta_mouth,CHL,my,5.005,5.005,3.02,5.826,1
2022-01-31,Rosetta_mouth,CHL,my,3.796,3.356,2.485,4.203,0.7459
2022-02-01,Rosetta_mouth,CHL,my,2.265,3.027,2.246,3.493,1
2022-02-02,Rosetta_mouth,CHL,my,2.837,2.742,2.001,3.679,0.8785
2022-02-03,Rosetta_mouth,CHL,my,5.435,,,,0.2486
2022-02-05,Rosetta_mouth,CHL,my,,3.036,1.989,3.413,0.558
2022-02-06,Rosetta_mouth,CHL,my,3.604,3.21,2.09,3.903,0.7459
2022-02-07,Rosetta_mouth,CHL,my,2.482,,,,0.3149
2022-02-08,Rosetta_mouth,CHL,my,2.463,1.791,1.497,2.718,1
2022-02-11,Rosetta_mouth,CHL,my,4.269,3.838,2.676,4.83,1
2022-02-12,Rosetta_mouth,CHL,my,6.13,4.784,2.873,6.13,1
2022-02-13,Rosetta_mouth,CHL,my,2.319,2.229,1.744,2.424,0.8729
2022-02-14,Rosetta_mouth,CHL,my,1.793,1.588,1.426,2.006,1
2022-02-16,Rosetta_mouth,CHL,my,,2.077,1.64,2.299,0.8122
2022-02-20,Rosetta_mouth,CHL,my,5.019,4.516,3.093,5.076,1
2022-02-21,Rosetta_mouth,CHL,my,2.705,2.28,1.983,3.167,1
2022-02-22,Rosetta_mouth,CHL,my,6.153,2.279,2.481,6.557,1
2022-02-26,Rosetta_mouth,CHL,my,4.37,4.057,3.284,4.594,0.6298
2022-02-27,Rosetta_mouth,CHL,my,2.555,2.284,1.677,2.565,1
2022-02-28,Rosetta_mouth,CHL,my,3.09,2.597,1.962,3.302,1
2022-03-03,Rosetta_mouth,CHL,my,7.691,7.18,4.528,7.691,0.8122
2022-03-05,Rosetta_mouth,CHL,my,3.227,2.873,2.216,4.521,1
2022-03-09,Rosetta_mouth,CHL,my,2.31,2.071,1.748,2.51,1
2022-03-14,Rosetta_mouth,CHL,my,,3.31,2.078,3.965,0.8729
2022-03-21,Rosetta_mouth,CHL,my,,2.32,1.802,3.265,0.5028
2022-03-22,Rosetta_mouth,CHL,my,3.337,3.058,2.103,3.384,1
2022-03-26,Rosetta_mouth,CHL,my,3.14,2.143,1.974,4.023,1
2022-03-27,Rosetta_mouth,CHL,my,2.302,2.077,1.547,2.387,1
2022-03-28,Rosetta_mouth,CHL,my,2.59,2.239,1.606,2.628,1
2022-04-09,Rosetta_mouth,CHL,my,2.16,1.919,1.001,2.16,1
2022-04-11,Rosetta_mouth,CHL,my,1.686,1.538,0.8354,1.854,1
2022-04-13,Rosetta_mouth,CHL,my,2.156,2.02,1.347,2.215,0.7514
2022-04-14,Rosetta_mouth,CHL,my,2.225,1.904,1.348,2.225,1
2022-04-15,Rosetta_mouth,CHL,my,3.342,2.051,1.588,3.975,1
2022-04-19,Rosetta_mouth,CHL,my,2.382,,,,0.3757
2022-04-20,Rosetta_mouth,CHL,my,2.087,2.018,1.12,2.154,0.8122
2022-04-21,Rosetta_mouth,CHL,my,2.156,1.843,1.228,2.329,1
2022-04-22,Rosetta_mouth,CHL,my,1.969,1.587,1.108,2.066,1
2022-04-23,Rosetta_mouth,CHL,my,1.908,1.72,1.095,2.086,1
2022-04-24,Rosetta_mouth,CHL,my,2.179,1.71,1.16,2.221,1
2022-04-25,Rosetta_mouth,CHL,my,1.329,1.199,0.7257,1.433,1
2022-04-26,Rosetta_mouth,CHL,my,1.594,1.594,1.061,1.872,1
2022-04-28,Rosetta_mouth,CHL,my,1.761,1.282,0.8138,1.761,1
2022-04-30,Rosetta_mouth,CHL,my,2.241,1.701,1.083,2.241,0.9337
2022-05-03,Rosetta_mouth,CHL,my,2.626,2.271,1.229,2.726,1
2022-05-07,Rosetta_mouth,CHL,my,2.198,1.881,1.306,2.396,1
2022-05-08,Rosetta_mouth,CHL,my,2.542,2.415,1.365,2.542,0.558
2022-05-09,Rosetta_mouth,CHL,my,,1.903,1.329,2.346,0.8122
2022-05-10,Rosetta_mouth,CHL,my,2.596,2.273,1.56,2.849,1
2022-05-17,Rosetta_mouth,CHL,my,1.704,1.519,0.8101,1.704,0.6851
2022-05-18,Rosetta_mouth,CHL,my,2.905,1.656,0.9138,4.087,1
2022-05-19,Rosetta_mouth,CHL,my,2.041,1.743,1.178,2.299,1
2022-05-20,Rosetta_mouth,CHL,my,1.532,1.36,0.8463,1.724,1
2022-05-22,Rosetta_mouth,CHL,my,2.053,1.862,1.178,2.193,1
2022-05-23,Rosetta_mouth,CHL,my,2.331,,,,0.3094
2022-05-25,Rosetta_mouth,CHL,my,3.279,1.734,1.659,5.935,1
2022-05-26,Rosetta_mouth,CHL,my,2.048,1.587,1.252,2.475,1
2022-05-27,Rosetta_mouth,CHL,my,1.394,1.105,0.8409,1.746,1
2022-05-29,Rosetta_mouth,CHL,my,1.913,1.112,0.7627,1.913,1
2022-05-30,Rosetta_mouth,CHL,my,,0.7631,0.4879,0.8146,0.5028
2022-05-31,Rosetta_mouth,CHL,my,1.931,1.466,0.8221,2.03,1
2022-06-01,Rosetta_mouth,CHL,my,,1.207,0.6266,1.667,0.8785
2022-06-03,Rosetta_mouth,CHL,my,1.434,1.003,0.6676,1.854,1
2022-06-04,Rosetta_mouth,CHL,my,1.99,1.851,0.8973,1.99,1
2022-06-06,Rosetta_mouth,CHL,my,1.516,1.3,0.8017,1.733,1
2022-06-07,Rosetta_mouth,CHL,my,1.369,1.088,0.7972,1.621,1
2022-06-08,Rosetta_mouth,CHL,my,1.899,1.767,0.9598,3.281,1
2022-06-09,Rosetta_mouth,CHL,my,1.855,1.651,0.9223,1.916,0.9392
2022-06-10,Rosetta_mouth,CHL,my,1.649,1.474,0.881,1.867,1
2022-06-11,Rosetta_mouth,CHL,my,,1.039,0.633,1.306,0.7459
2022-06-12,Rosetta_mouth,CHL,my,1.744,1.417,0.7521,1.744,1
2022-06-14,Rosetta_mouth,CHL,my,1.827,1.57,0.7251,1.827,1
2022-06-15,Rosetta_mouth,CHL,my,1.882,1.508,0.8549,1.97,1
2022-06-17,Rosetta_mouth,CHL,my,1.067,1.015,0.6015,1.236,1
2022-06-18,Rosetta_mouth,CHL,my,1.333,1.215,0.5633,1.401,1
2022-06-19,Rosetta_mouth,CHL,my,1.586,0.602,0.4628,1.705,1
2022-06-20,Rosetta_mouth,CHL,my,1.879,1.035,0.6874,1.879,1
2022-06-22,Rosetta_mouth,CHL,my,1.773,1.75,1.131,1.889,1
2022-06-23,Rosetta_mouth,CHL,my,1.953,1.886,1.489,2.856,1
2022-06-25,Rosetta_mouth,CHL,my,1.59,1.513,0.8532,1.649,1
2022-06-26,Rosetta_mouth,CHL,my,1.921,1.921,1.197,2.066,1
2022-06-27,Rosetta_mouth,CHL,my,1.535,1.459,0.7933,1.553,0.8729
2022-06-28,Rosetta_mouth,CHL,my,1.809,1.759,1.214,2.064,0.8729
2022-06-30,Rosetta_mouth,CHL,my,1.604,1.509,0.7401,1.765,1
2022-07-01,Rosetta_mouth,CHL,my,1.826,1.218,0.892,2.018,1
2022-07-02,Rosetta_mouth,CHL,my,,1.477,0.7975,1.775,0.7514
2022-07-03,Rosetta_mouth,CHL,my,1.742,1.441,0.8491,1.921,1
2022-07-04,Rosetta_mouth,CHL,my,1.603,1.499,0.8902,1.812,1
2022-07-05,Rosetta_mouth,CHL,my,1.727,,,,0.2486
2022-07-06,Rosetta_mouth,CHL,my,1.776,1.715,1.004,2.073,1
2022-07-07,Rosetta_mouth,CHL,my,1.486,1.475,0.9394,1.693,1
2022-07-09,Rosetta_mouth,CHL,my,2.076,2.033,1.194,2.102,1
2022-07-11,Rosetta_mouth,CHL,my,1.914,,,,0.2486
2022-07-14,Rosetta_mouth,CHL,my,3.669,3.587,1.99,3.995,1
2022-07-17,Rosetta_mouth,CHL,my,1.95,1.816,1.161,2.228,1
2022-07-18,Rosetta_mouth,CHL,my,2.355,1.871,1.339,2.423,1
2022-07-19,Rosetta_mouth,CHL,my,2.004,1.761,1.01,2.008,1
2022-07-20,Rosetta_mouth,CHL,my,1.762,1.539,0.9455,1.762,1
2022-07-21,Rosetta_mouth,CHL,my,2.024,1.951,1.222,2.11,0.8674
2022-07-22,Rosetta_mouth,CHL,my,2.023,1.849,0.9921,2.023,1
2022-07-24,Rosetta_mouth,CHL,my,1.579,1.49,0.9176,1.668,1
2022-07-25,Rosetta_mouth,CHL,my,2.502,1.654,0.9602,2.502,1
2022-07-26,Rosetta_mouth,CHL,my,1.491,1.388,0.8492,1.626,1
2022-07-27,Rosetta_mouth,CHL,my,1.728,1.367,0.7703,2.265,1
2022-07-28,Rosetta_mouth,CHL,my,1.706,1.195,0.7779,2.253,1
2022-07-30,Rosetta_mouth,CHL,my,1.704,1.339,0.78,1.706,1
2022-08-01,Rosetta_mouth,CHL,my,1.538,1.516,0.9282,1.677,1
2022-08-04,Rosetta_mouth,CHL,my,1.741,1.672,1.131,1.797,1
2022-08-06,Rosetta_mouth,CHL,my,1.61,1.61,0.9468,1.719,0.7514
2022-08-07,Rosetta_mouth,CHL,my,1.809,1.584,0.9962,1.809,0.7514
2022-08-08,Rosetta_mouth,CHL,my,1.653,1.643,1.196,1.742,0.6243
2022-08-09,Rosetta_mouth,CHL,my,2.156,1.549,0.9621,2.169,0.9337
2022-08-11,Rosetta_mouth,CHL,my,2.621,1.823,0.9989,2.621,1
2022-08-12,Rosetta_mouth,CHL,my,1.648,1.598,1.102,2.001,1
2022-08-13,Rosetta_mouth,CHL,my,,1.391,0.9343,1.706,0.6906
2022-08-14,Rosetta_mouth,CHL,my,1.627,1.614,1.152,1.686,0.9337
2022-08-15,Rosetta_mouth,CHL,my,1.705,1.705,1.037,2.108,0.5028
2022-08-16,Rosetta_mouth,CHL,my,1.97,1.667,1.363,2.656,1
2022-08-17,Rosetta_mouth,CHL,my,1.669,1.593,1.094,1.79,1
2022-08-18,Rosetta_mouth,CHL,my,1.636,1.511,0.972,1.829,1
2022-08-20,Rosetta_mouth,CHL,my,1.707,1.507,1.093,2.588,1
2022-08-21,Rosetta_mouth,CHL,my,,1.494,0.9071,1.93,0.5635
2022-08-22,Rosetta_mouth,CHL,my,1.874,1.563,1.16,2.573,1
2022-08-23,Rosetta_mouth,CHL,my,3.677,2.489,1.886,3.912,1
2022-08-24,Rosetta_mouth,CHL,my,2.067,1.73,1.317,2.628,1
2022-08-26,Rosetta_mouth,CHL,my,1.744,1.677,1.127,1.901,0.7569
2022-08-27,Rosetta_mouth,CHL,my,1.72,1.242,0.8434,1.97,1
2022-08-28,Rosetta_mouth,CHL,my,,1.506,0.8272,1.612,0.8674
2022-08-31,Rosetta_mouth,CHL,my,,1.164,0.6665,1.589,0.8785
2022-09-03,Rosetta_mouth,CHL,my,1.36,1.305,0.8131,1.37,1
2022-09-04,Rosetta_mouth,CHL,my,1.68,1.399,1.044,1.68,1
2022-09-05,Rosetta_mouth,CHL,my,1.672,,,,0.3149
2022-09-07,Rosetta_mouth,CHL,my,2.391,2.205,1.691,2.424,1
2022-09-08,Rosetta_mouth,CHL,my,2.022,2.025,1.585,2.215,0.5691
2022-09-10,Rosetta_mouth,CHL,my,1.9,1.67,1.345,2.055,1
2022-09-11,Rosetta_mouth,CHL,my,2.489,1.942,1.534,3.577,1
2022-09-12,Rosetta_mouth,CHL,my,3.283,,,,0.4365
2022-09-14,Rosetta_mouth,CHL,my,3.936,3.702,2.287,3.936,1
2022-09-15,Rosetta_mouth,CHL,my,4.018,3.635,2.293,4.157,1
2022-09-16,Rosetta_mouth,CHL,my,2.458,2.367,1.743,2.654,0.7459
2022-09-17,Rosetta_mouth,CHL,my,2.392,1.619,1.355,2.593,1
2022-09-18,Rosetta_mouth,CHL,my,1.823,,,,0.3149
2022-09-20,Rosetta_mouth,CHL,my,2.164,1.788,1.255,2.164,1
2022-09-21,Rosetta_mouth,CHL,my,2.017,1.975,1.419,2.072,1
2022-09-22,Rosetta_mouth,CHL,my,3.836,2.852,1.95,3.842,1
2022-09-23,Rosetta_mouth,CHL,my,3.274,2.434,1.625,3.528,1
2022-09-26,Rosetta_mouth,CHL,my,2.899,2.3,1.453,3.224,1
2022-09-27,Rosetta_mouth,CHL,my,2.016,1.446,1.138,2.311,1
2022-09-28,Rosetta_mouth,CHL,my,2.822,2.494,1.502,3.046,1
2022-09-29,Rosetta_mouth,CHL,my,2.168,1.711,1.292,3.306,1
2022-09-30,Rosetta_mouth,CHL,my,1.862,1.113,0.9614,2.967,1
2022-10-01,Rosetta_mouth,CHL,my,1.2,1.011,0.8028,2.34,1
2022-10-02,Rosetta_mouth,CHL,my,1.651,1.447,1.061,1.98,1
2022-10-05,Rosetta_mouth,CHL,my,2.145,2.145,1.683,2.255,0.5635
2022-10-06,Rosetta_mouth,CHL,my,,1.639,1.208,1.853,0.8122
2022-10-07,Rosetta_mouth,CHL,my,4.689,4.383,2.794,5.059,1
2022-10-08,Rosetta_mouth,CHL,my,3.436,2.255,1.832,3.634,1
2022-10-09,Rosetta_mouth,CHL,my,3.125,3.088,1.841,3.35,0.7459
2022-10-11,Rosetta_mouth,CHL,my,1.99,1.97,1.486,2.401,1
2022-10-13,Rosetta_mouth,CHL,my,2.917,2.475,1.771,3.117,1
2022-10-14,Rosetta_mouth,CHL,my,3.371,,,,0.3204
2022-10-16,Rosetta_mouth,CHL,my,3.145,3.041,1.788,3.506,1
2022-10-18,Rosetta_mouth,CHL,my,4.003,,,,0.4365
2022-10-20,Rosetta_mouth,CHL,my,2.652,2.255,1.65,3.373,0.9392
2022-10-21,Rosetta_mouth,CHL,my,3.285,3.034,2.141,3.524,0.8122
2022-10-23,Rosetta_mouth,CHL,my,2.442,2.147,1.493,2.442,0.6851
2022-10-24,Rosetta_mouth,CHL,my,3.968,2.553,2.348,5.626,0.6851
2022-10-26,Rosetta_mouth,CHL,my,,1.365,1.125,1.812,0.6851
2022-10-28,Rosetta_mouth,CHL,my,7.772,2.966,2.534,14.11,1
2022-10-30,Rosetta_mouth,CHL,my,3.369,3.318,1.772,3.463,1
2022-10-31,Rosetta_mouth,CHL,my,3.369,2.497,1.792,5.101,1
2022-11-01,Rosetta_mouth,CHL,my,2.6,2.553,1.963,2.648,0.6243
2022-11-02,Rosetta_mouth,CHL,my,3.045,,,,0.3094
2022-11-03,Rosetta_mouth,CHL,my,3.33,,,,0.4254
2022-11-04,Rosetta_mouth,CHL,my,4.303,3.651,2.546,4.361,1
2022-11-05,Rosetta_mouth,CHL,my,4.064,3.891,3.086,4.095,0.6243
2022-11-06,Rosetta_mouth,CHL,my,2.543,2.227,1.591,2.61,1
2022-11-09,Rosetta_mouth,CHL,my,3.426,3.013,2.241,4.945,0.9337
2022-11-10,Rosetta_mouth,CHL,my,2.742,2.571,1.597,2.826,1
2022-11-11,Rosetta_mouth,CHL,my,3.116,2.571,1.51,3.441,1
2022-11-15,Rosetta_mouth,CHL,my,2.544,,,,0.3149
2022-11-16,Rosetta_mouth,CHL,my,6.689,2.409,2.372,6.689,0.6906
2022-11-17,Rosetta_mouth,CHL,my,3.198,2.557,2.045,3.383,0.6851
2022-11-18,Rosetta_mouth,CHL,my,5.8,3.686,2.315,6.805,1
2022-11-20,Rosetta_mouth,CHL,my,2.652,2.583,1.873,2.924,1
2022-11-22,Rosetta_mouth,CHL,my,,1.647,1.254,2.015,0.8066
2022-11-23,Rosetta_mouth,CHL,my,2.471,1.6,1.633,3.197,1
2022-11-26,Rosetta_mouth,CHL,my,6.467,,,,0.1823
2022-11-29,Rosetta_mouth,CHL,my,,2.209,1.656,3.463,0.8122
2022-11-30,Rosetta_mouth,CHL,my,3.297,3.074,1.931,4.373,1
2022-12-01,Rosetta_mouth,CHL,my,3.495,3.449,2.56,4.32,1
2022-12-03,Rosetta_mouth,CHL,my,2.713,2.452,1.758,2.975,1
2022-12-04,Rosetta_mouth,CHL,my,2.73,,,,0.4365
2022-12-06,Rosetta_mouth,CHL,my,4.131,3.88,2.295,4.262,0.6188
2022-12-08,Rosetta_mouth,CHL,my,2.836,2.557,1.816,2.943,1
2022-12-09,Rosetta_mouth,CHL,my,4.126,3.096,2.331,4.126,0.8674
2022-12-10,Rosetta_mouth,CHL,my,2.83,2.585,1.738,3.217,1
2022-12-11,Rosetta_mouth,CHL,my,3.082,2.697,1.673,3.122,1
2022-12-12,Rosetta_mouth,CHL,my,3.93,3.719,2.289,4.064,1
2022-12-13,Rosetta_mouth,CHL,my,2.173,2.173,0.9498,2.205,0.5028
2022-12-15,Rosetta_mouth,CHL,my,3.117,2.542,1.68,3.164,1
2022-12-16,Rosetta_mouth,CHL,my,2.68,2.469,1.652,2.698,1
2022-12-17,Rosetta_mouth,CHL,my,,1.585,1.468,1.896,0.6243
2022-12-27,Rosetta_mouth,CHL,my,4.731,4.556,2.732,5.031,1
2022-12-28,Rosetta_mouth,CHL,my,2.769,2.779,2.152,3.331,1
2022-12-29,Rosetta_mouth,CHL,my,6.069,3.71,2.27,6.83,0.8729
2022-12-30,Rosetta_mouth,CHL,my,4.522,3.046,1.965,6.367,0.9392
2022-01-02,Tel_Aviv_IL,CHL,my,0.1941,0.1468,0.1272,0.2281,0.93
2022-01-03,Tel_Aviv_IL,CHL,my,0.1077,0.1123,0.09856,0.133,0.93
2022-01-06,Tel_Aviv_IL,CHL,my,0.08876,0.0868,0.08969,0.2082,1
2022-01-07,Tel_Aviv_IL,CHL,my,0.08165,0.08165,0.07157,0.1197,0.93
2022-01-08,Tel_Aviv_IL,CHL,my,0.08496,0.1097,0.08858,0.2019,1
2022-01-11,Tel_Aviv_IL,CHL,my,0.1812,0.1259,0.1126,0.2519,0.88
2022-01-15,Tel_Aviv_IL,CHL,my,,0.08926,0.076,0.09542,0.56
2022-01-17,Tel_Aviv_IL,CHL,my,1.186,0.8712,0.5983,1.231,0.93
2022-01-18,Tel_Aviv_IL,CHL,my,0.3266,0.3049,0.2288,0.9162,1
2022-01-21,Tel_Aviv_IL,CHL,my,0.7391,0.523,0.2787,0.7391,0.865
2022-01-22,Tel_Aviv_IL,CHL,my,0.4581,0.4199,0.303,0.7919,1
2022-01-25,Tel_Aviv_IL,CHL,my,0.4676,0.4676,0.2945,0.6856,0.93
2022-01-30,Tel_Aviv_IL,CHL,my,1.381,1.363,0.7556,1.51,1
2022-01-31,Tel_Aviv_IL,CHL,my,,0.2957,0.1966,0.3006,0.54
2022-02-02,Tel_Aviv_IL,CHL,my,0.4018,0.3572,0.2596,0.6975,1
2022-02-03,Tel_Aviv_IL,CHL,my,0.4494,0.3426,0.2583,1.175,0.93
2022-02-06,Tel_Aviv_IL,CHL,my,0.3777,0.357,0.3033,0.7617,0.655
2022-02-07,Tel_Aviv_IL,CHL,my,0.4179,0.3268,0.19,0.4179,0.865
2022-02-08,Tel_Aviv_IL,CHL,my,0.1858,0.2246,0.1844,0.4462,1
2022-02-11,Tel_Aviv_IL,CHL,my,0.4,0.3644,0.215,0.5007,0.815
2022-02-12,Tel_Aviv_IL,CHL,my,1.262,1.028,0.603,1.355,1
2022-02-13,Tel_Aviv_IL,CHL,my,0.8947,0.8944,0.4431,0.9895,0.93
2022-02-14,Tel_Aviv_IL,CHL,my,0.7342,0.5049,0.2973,0.7342,0.82
2022-02-15,Tel_Aviv_IL,CHL,my,0.1912,,,,0.395
2022-02-16,Tel_Aviv_IL,CHL,my,0.2684,0.2684,0.1833,0.3234,0.93
2022-02-18,Tel_Aviv_IL,CHL,my,,0.2188,0.1756,0.256,0.8
2022-02-21,Tel_Aviv_IL,CHL,my,0.3,0.2564,0.2053,0.5129,0.93
2022-02-22,Tel_Aviv_IL,CHL,my,0.3105,,,,0.34
2022-02-23,Tel_Aviv_IL,CHL,my,0.2758,0.1887,0.1396,0.2758,1
2022-02-25,Tel_Aviv_IL,CHL,my,0.3066,,,,0.455
2022-02-27,Tel_Aviv_IL,CHL,my,1.006,0.7792,0.4239,1.782,1
2022-02-28,Tel_Aviv_IL,CHL,my,1.177,0.8877,0.3435,1.292,0.93
2022-03-05,Tel_Aviv_IL,CHL,my,1.03,1.062,0.6125,1.17,0.865
2022-03-14,Tel_Aviv_IL,CHL,my,,0.9758,0.7309,1.224,0.735
2022-03-16,Tel_Aviv_IL,CHL,my,1.017,0.8044,0.4893,1.017,0.705
2022-03-22,Tel_Aviv_IL,CHL,my,0.7369,0.4664,0.3003,0.8895,0.88
2022-03-23,Tel_Aviv_IL,CHL,my,0.6456,,,,0.065
2022-03-26,Tel_Aviv_IL,CHL,my,1.269,1.27,0.7778,1.781,1
2022-03-27,Tel_Aviv_IL,CHL,my,1.297,1.097,0.5363,1.334,1
2022-03-28,Tel_Aviv_IL,CHL,my,1.447,1.341,0.5528,1.883,0.93
2022-03-30,Tel_Aviv_IL,CHL,my,0.7477,0.671,0.393,0.7882,0.93
2022-04-09,Tel_Aviv_IL,CHL,my,0.08013,0.07086,0.08568,0.359,1
2022-04-12,Tel_Aviv_IL,CHL,my,0.1747,0.1198,0.09527,0.1747,0.69
2022-04-13,Tel_Aviv_IL,CHL,my,0.1214,0.09583,0.08379,0.288,1
2022-04-14,Tel_Aviv_IL,CHL,my,0.2707,0.2255,0.1126,0.4352,0.88
2022-04-15,Tel_Aviv_IL,CHL,my,0.188,0.1225,0.09005,0.3208,0.93
2022-04-16,Tel_Aviv_IL,CHL,my,,0.1385,0.08781,0.1452,0.58
2022-04-20,Tel_Aviv_IL,CHL,my,0.1131,0.1059,0.07125,0.1455,0.88
