date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2018-12-21,Rosetta_mouth,CHL,my,3.818,,,,0.4972
2018-12-22,Rosetta_mouth,CHL,my,3.798,2.166,1.759,3.883,1
2018-12-23,Rosetta_mouth,CHL,my,2.2,1.996,1.235,2.318,1
2018-12-24,Rosetta_mouth,CHL,my,2.253,2.205,1.747,2.3,1
2018-12-30,Rosetta_mouth,CHL,my,4.251,4.28,3.169,4.429,0.7514
2018-01-07,Tel_Aviv_IL,CHL,my,0.9385,0.8354,0.5212,1.437,1
2018-01-08,Tel_Aviv_IL,CHL,my,0.7956,0.7435,0.3364,0.9433,0.93
2018-01-11,Tel_Aviv_IL,CHL,my,0.4546,0.4624,0.3089,0.6769,1
2018-01-13,Tel_Aviv_IL,CHL,my,0.2913,0.2453,0.1896,0.3298,0.93
2018-01-14,Tel_Aviv_IL,CHL,my,,0.3857,0.2552,0.4356,0.8
2018-01-17,Tel_Aviv_IL,CHL,my,0.1211,,,,0.26
2018-01-18,Tel_Aviv_IL,CHL,my,0.3075,0.2755,0.1672,0.3459,0.93
2018-01-29,Tel_Aviv_IL,CHL,my,0.536,0.536,0.3439,0.6062,0.725
2018-01-30,Tel_Aviv_IL,CHL,my,0.4494,0.4494,0.2853,0.612,0.85
2018-01-31,Tel_Aviv_IL,CHL,my,0.7097,0.7447,0.4823,0.9236,1
2018-02-01,Tel_Aviv_IL,CHL,my,0.4078,0.4887,0.347,0.6129,0.93
2018-02-02,Tel_Aviv_IL,CHL,my,0.6658,0.5862,0.3593,0.836,0.93
2018-02-04,Tel_Aviv_IL,CHL,my,0.2419,0.289,0.2313,0.3146,0.88
2018-02-14,Tel_Aviv_IL,CHL,my,0.1185,0.1046,0.09247,0.1705,0.655
2018-02-22,Tel_Aviv_IL,CHL,my,0.9573,0.5981,0.3542,1.142,1
2018-02-24,Tel_Aviv_IL,CHL,my,0.4161,0.3585,0.2501,0.6376,0.8
2018-02-26,Tel_Aviv_IL,CHL,my,,0.1082,0.09819,0.1712,0.555
2018-02-27,Tel_Aviv_IL,CHL,my,,0.176,0.1129,0.2199,0.8
2018-02-28,Tel_Aviv_IL,CHL,my,0.2672,0.1839,0.1494,0.4534,0.93
2018-03-02,Tel_Aviv_IL,CHL,my,0.3824,0.2412,0.1601,0.425,0.915
2018-03-03,Tel_Aviv_IL,CHL,my,0.1874,0.1631,0.1063,0.345,0.93
2018-03-07,Tel_Aviv_IL,CHL,my,0.1776,0.1234,0.09398,0.2263,0.93
2018-03-10,Tel_Aviv_IL,CHL,my,0.08562,0.06826,0.07385,0.2335,1
2018-03-11,Tel_Aviv_IL,CHL,my,0.1652,0.0643,0.06919,0.2126,0.88
2018-03-12,Tel_Aviv_IL,CHL,my,0.0999,0.0999,0.07874,0.1942,0.93
2018-03-13,Tel_Aviv_IL,CHL,my,0.1154,0.05343,0.05447,0.1154,0.865
2018-03-14,Tel_Aviv_IL,CHL,my,0.1068,0.08577,0.0749,0.1869,1
2018-03-16,Tel_Aviv_IL,CHL,my,0.1135,,,,0.215
2018-03-17,Tel_Aviv_IL,CHL,my,0.04461,0.04679,0.04269,0.0756,0.93
2018-03-18,Tel_Aviv_IL,CHL,my,0.105,0.08895,0.07462,0.105,0.59
2018-03-19,Tel_Aviv_IL,CHL,my,0.08207,0.07362,0.06157,0.1267,0.93
2018-03-20,Tel_Aviv_IL,CHL,my,0.1766,0.1354,0.09584,0.2142,0.93
2018-03-25,Tel_Aviv_IL,CHL,my,0.06239,0.05713,0.06065,0.2184,1
2018-03-26,Tel_Aviv_IL,CHL,my,0.2171,0.1416,0.09633,0.2171,0.865
2018-03-31,Tel_Aviv_IL,CHL,my,,0.2807,0.1688,0.5883,0.8
2018-04-01,Tel_Aviv_IL,CHL,my,0.7921,0.6369,0.3397,0.8139,0.865
2018-04-02,Tel_Aviv_IL,CHL,my,0.239,0.293,0.2224,0.4906,1
2018-04-04,Tel_Aviv_IL,CHL,my,0.7879,0.7318,0.3445,0.9581,0.88
2018-04-06,Tel_Aviv_IL,CHL,my,0.2752,,,,0.34
2018-04-07,Tel_Aviv_IL,CHL,my,0.1998,0.2002,0.1585,0.2208,0.865
2018-04-14,Tel_Aviv_IL,CHL,my,,0.06556,0.05996,0.07873,0.8
2018-04-15,Tel_Aviv_IL,CHL,my,0.1142,0.08027,0.07462,0.1486,0.88
2018-04-16,Tel_Aviv_IL,CHL,my,,0.08257,0.06536,0.08899,0.735
2018-04-22,Tel_Aviv_IL,CHL,my,0.05905,0.04837,0.05227,0.2048,0.915
2018-04-23,Tel_Aviv_IL,CHL,my,0.1271,0.06307,0.06122,0.1508,0.93
2018-04-29,Tel_Aviv_IL,CHL,my,0.1772,0.164,0.1153,0.3345,1
2018-04-30,Tel_Aviv_IL,CHL,my,,0.06649,0.06035,0.08147,0.54
2018-05-09,Tel_Aviv_IL,CHL,my,0.1266,0.07844,0.0727,0.1861,0.88
2018-05-13,Tel_Aviv_IL,CHL,my,0.134,,,,0.065
2018-05-14,Tel_Aviv_IL,CHL,my,0.2369,0.2008,0.1396,0.2667,0.93
2018-05-15,Tel_Aviv_IL,CHL,my,0.2044,0.1968,0.1328,0.3796,0.855
2018-05-16,Tel_Aviv_IL,CHL,my,,0.1376,0.09608,0.2167,0.605
2018-05-18,Tel_Aviv_IL,CHL,my,,0.1569,0.1512,0.3443,0.865
2018-05-24,Tel_Aviv_IL,CHL,my,,0.08784,0.0696,0.1018,0.545
2018-05-26,Tel_Aviv_IL,CHL,my,0.1751,,,,0.13
2018-05-29,Tel_Aviv_IL,CHL,my,0.1093,0.092,0.07564,0.1093,0.865
2018-05-30,Tel_Aviv_IL,CHL,my,0.05405,0.05702,0.05355,0.05784,0.865
2018-06-01,Tel_Aviv_IL,CHL,my,0.103,0.08289,0.06346,0.103,0.865
2018-06-02,Tel_Aviv_IL,CHL,my,0.08427,0.07869,0.0655,0.09622,0.93
2018-06-03,Tel_Aviv_IL,CHL,my,0.07075,0.06075,0.0719,0.3367,1
2018-06-04,Tel_Aviv_IL,CHL,my,0.1,0.1,0.0876,0.1179,0.88
2018-06-05,Tel_Aviv_IL,CHL,my,0.1699,,,,0.405
2018-06-06,Tel_Aviv_IL,CHL,my,0.21,0.1565,0.09248,0.21,0.865
2018-06-09,Tel_Aviv_IL,CHL,my,0.1772,0.158,0.1013,0.1772,0.78
2018-06-10,Tel_Aviv_IL,CHL,my,0.0953,0.07357,0.06208,0.1266,0.88
2018-06-11,Tel_Aviv_IL,CHL,my,0.07037,0.08682,0.08607,0.364,0.67
2018-06-14,Tel_Aviv_IL,CHL,my,0.3674,0.2145,0.1274,0.4352,0.93
2018-06-15,Tel_Aviv_IL,CHL,my,0.5509,0.3617,0.1843,0.8239,1
2018-06-17,Tel_Aviv_IL,CHL,my,,0.06646,0.0561,0.1413,0.685
2018-06-18,Tel_Aviv_IL,CHL,my,0.2211,0.1214,0.07907,0.2475,0.93
2018-06-19,Tel_Aviv_IL,CHL,my,0.09347,0.09347,0.1071,0.532,0.985
2018-06-20,Tel_Aviv_IL,CHL,my,0.2404,0.2019,0.1087,0.26,0.88
2018-06-21,Tel_Aviv_IL,CHL,my,0.2392,0.2392,0.113,0.3024,0.93
2018-06-22,Tel_Aviv_IL,CHL,my,,0.09139,0.05944,0.1025,0.605
2018-06-23,Tel_Aviv_IL,CHL,my,0.1836,0.1636,0.1205,0.2567,0.93
2018-06-24,Tel_Aviv_IL,CHL,my,,0.13,0.09189,0.1529,0.54
2018-06-25,Tel_Aviv_IL,CHL,my,0.1728,0.1355,0.09086,0.1728,0.865
2018-06-26,Tel_Aviv_IL,CHL,my,0.07627,0.06237,0.05444,0.2401,1
2018-06-27,Tel_Aviv_IL,CHL,my,0.08281,0.06276,0.04607,0.1562,0.93
2018-06-28,Tel_Aviv_IL,CHL,my,0.12,0.09033,0.06533,0.12,0.785
2018-06-29,Tel_Aviv_IL,CHL,my,0.0883,0.07032,0.05352,0.1136,0.865
2018-06-30,Tel_Aviv_IL,CHL,my,0.05664,0.05636,0.04815,0.1599,1
2018-07-01,Tel_Aviv_IL,CHL,my,0.07533,0.07674,0.06998,0.167,1
2018-07-02,Tel_Aviv_IL,CHL,my,0.1858,0.1217,0.08852,0.1858,0.7
2018-07-03,Tel_Aviv_IL,CHL,my,,0.08323,0.04694,0.08817,0.8
2018-07-04,Tel_Aviv_IL,CHL,my,0.08669,0.09656,0.06851,0.1325,0.88
2018-07-07,Tel_Aviv_IL,CHL,my,0.1682,0.1435,0.07731,0.1764,0.88
2018-07-08,Tel_Aviv_IL,CHL,my,0.1362,0.17,0.101,0.2857,1
2018-07-09,Tel_Aviv_IL,CHL,my,0.1993,0.1862,0.09658,0.2301,0.93
2018-07-10,Tel_Aviv_IL,CHL,my,0.173,0.1173,0.1295,0.5927,0.76
2018-07-11,Tel_Aviv_IL,CHL,my,0.1887,,,,0.195
2018-07-12,Tel_Aviv_IL,CHL,my,0.1958,0.1906,0.09381,0.209,0.93
2018-07-15,Tel_Aviv_IL,CHL,my,0.2857,0.2457,0.1404,0.3648,0.93
2018-07-16,Tel_Aviv_IL,CHL,my,0.3228,0.3228,0.2166,0.5991,0.92
2018-07-17,Tel_Aviv_IL,CHL,my,0.196,0.09737,0.08775,0.2453,0.865
2018-07-18,Tel_Aviv_IL,CHL,my,0.1841,0.1793,0.1235,0.1988,0.61
2018-07-19,Tel_Aviv_IL,CHL,my,0.1361,0.07719,0.1153,0.7342,1
2018-07-20,Tel_Aviv_IL,CHL,my,0.251,0.1779,0.1283,0.2709,0.76
2018-07-23,Tel_Aviv_IL,CHL,my,0.06056,0.0781,0.08442,0.3144,0.865
2018-07-27,Tel_Aviv_IL,CHL,my,0.3337,0.2876,0.1305,0.4266,1
2018-07-28,Tel_Aviv_IL,CHL,my,,0.0502,0.04156,0.0525,0.605
2018-07-30,Tel_Aviv_IL,CHL,my,0.0688,,,,0.39
2018-07-31,Tel_Aviv_IL,CHL,my,0.3093,0.2192,0.1302,0.4537,1
2018-08-01,Tel_Aviv_IL,CHL,my,0.1802,0.1138,0.08653,0.245,0.88
2018-08-04,Tel_Aviv_IL,CHL,my,0.1099,0.1161,0.1059,0.2752,0.93
2018-08-05,Tel_Aviv_IL,CHL,my,0.196,0.1497,0.1038,0.2421,0.785
2018-08-06,Tel_Aviv_IL,CHL,my,0.1416,0.1014,0.07823,0.1416,0.865
2018-08-08,Tel_Aviv_IL,CHL,my,0.1769,0.1769,0.1533,0.6028,0.755
2018-08-10,Tel_Aviv_IL,CHL,my,0.1937,0.1845,0.09362,0.2938,0.915
2018-08-11,Tel_Aviv_IL,CHL,my,0.1783,0.1169,0.07721,0.1783,0.83
2018-08-12,Tel_Aviv_IL,CHL,my,0.1209,0.07333,0.05884,0.145,0.75
2018-08-13,Tel_Aviv_IL,CHL,my,0.0979,0.06747,0.05942,0.0979,0.745
2018-08-16,Tel_Aviv_IL,CHL,my,0.2271,0.243,0.1816,0.5889,1
2018-08-17,Tel_Aviv_IL,CHL,my,0.1823,0.1509,0.09391,0.2243,0.75
2018-08-18,Tel_Aviv_IL,CHL,my,0.1708,0.1227,0.08735,0.2209,0.635
2018-08-19,Tel_Aviv_IL,CHL,my,0.1221,0.1228,0.09107,0.403,1
2018-08-20,Tel_Aviv_IL,CHL,my,0.166,0.1252,0.1236,0.3144,1
2018-08-21,Tel_Aviv_IL,CHL,my,0.3177,0.2618,0.1466,0.369,0.93
2018-08-24,Tel_Aviv_IL,CHL,my,0.2602,0.2167,0.1763,0.3631,0.93
2018-08-27,Tel_Aviv_IL,CHL,my,0.1133,0.1146,0.1026,0.2239,0.93
2018-08-28,Tel_Aviv_IL,CHL,my,,0.1031,0.08754,0.1263,0.73
2018-08-29,Tel_Aviv_IL,CHL,my,0.1743,0.1538,0.1152,0.2859,0.93
2018-08-31,Tel_Aviv_IL,CHL,my,0.1102,0.09649,0.08322,0.1318,0.88
2018-09-02,Tel_Aviv_IL,CHL,my,0.2301,0.1791,0.1376,0.3049,0.88
2018-09-04,Tel_Aviv_IL,CHL,my,0.2834,0.2488,0.1261,0.3805,0.93
2018-09-06,Tel_Aviv_IL,CHL,my,,0.08217,0.0681,0.1215,0.545
2018-09-08,Tel_Aviv_IL,CHL,my,0.2082,0.181,0.08268,0.2271,0.805
2018-09-09,Tel_Aviv_IL,CHL,my,0.2451,,,,0.425
2018-09-10,Tel_Aviv_IL,CHL,my,0.348,0.2608,0.1531,0.348,0.865
2018-09-11,Tel_Aviv_IL,CHL,my,0.707,0.8314,0.5112,1.193,1
2018-09-12,Tel_Aviv_IL,CHL,my,0.6644,0.6344,0.2716,0.7466,0.93
2018-09-14,Tel_Aviv_IL,CHL,my,0.3518,0.3111,0.186,0.4348,0.78
2018-09-15,Tel_Aviv_IL,CHL,my,0.2931,0.146,0.1314,0.3821,0.93
2018-09-16,Tel_Aviv_IL,CHL,my,0.254,0.1513,0.1159,0.3692,1
2018-09-17,Tel_Aviv_IL,CHL,my,0.1249,0.0932,0.07134,0.2307,0.93
2018-09-18,Tel_Aviv_IL,CHL,my,0.1757,0.09194,0.08794,0.2562,0.93
2018-09-20,Tel_Aviv_IL,CHL,my,0.1459,0.1216,0.07325,0.2126,0.93
2018-09-21,Tel_Aviv_IL,CHL,my,0.1359,0.111,0.0787,0.1968,0.93
2018-09-23,Tel_Aviv_IL,CHL,my,0.1215,0.08868,0.1085,0.5201,1
2018-09-24,Tel_Aviv_IL,CHL,my,0.08998,0.0707,0.05904,0.1269,0.88
2018-09-25,Tel_Aviv_IL,CHL,my,0.0644,0.0659,0.05019,0.1137,0.93
2018-09-26,Tel_Aviv_IL,CHL,my,0.0924,0.08373,0.05427,0.1538,0.93
2018-09-27,Tel_Aviv_IL,CHL,my,0.146,0.1474,0.128,0.7035,1
2018-09-28,Tel_Aviv_IL,CHL,my,0.09134,0.07378,0.0546,0.1771,0.93
2018-10-02,Tel_Aviv_IL,CHL,my,,0.06146,0.05058,0.09111,0.8
2018-10-04,Tel_Aviv_IL,CHL,my,0.09118,0.06159,0.05722,0.136,0.88
2018-10-05,Tel_Aviv_IL,CHL,my,0.07275,0.07186,0.07789,0.2122,0.66
2018-10-08,Tel_Aviv_IL,CHL,my,0.0862,0.08624,0.0645,0.1196,0.93
2018-10-09,Tel_Aviv_IL,CHL,my,0.1013,0.09855,0.05818,0.117,0.88
2018-10-10,Tel_Aviv_IL,CHL,my,0.1545,0.1533,0.09301,0.1706,0.735
2018-10-11,Tel_Aviv_IL,CHL,my,0.346,0.3252,0.1523,0.4042,0.93
2018-10-12,Tel_Aviv_IL,CHL,my,0.3167,0.2887,0.1829,0.3167,0.93
2018-10-13,Tel_Aviv_IL,CHL,my,0.3497,0.2991,0.23,0.4471,0.93
2018-10-14,Tel_Aviv_IL,CHL,my,,0.1895,0.1252,0.2165,0.735
2018-10-16,Tel_Aviv_IL,CHL,my,0.4394,0.435,0.1677,0.4911,1
2018-10-17,Tel_Aviv_IL,CHL,my,,0.1415,0.08488,0.1972,0.8
2018-10-20,Tel_Aviv_IL,CHL,my,0.1021,0.05404,0.05415,0.1021,0.735
2018-10-27,Tel_Aviv_IL,CHL,my,1.225,1.286,0.562,1.318,0.93
2018-10-28,Tel_Aviv_IL,CHL,my,1.233,1.2,0.6096,1.271,1
2018-10-29,Tel_Aviv_IL,CHL,my,0.7245,0.6294,0.2387,0.841,0.93
2018-10-30,Tel_Aviv_IL,CHL,my,0.2926,0.2693,0.1676,0.367,0.93
2018-10-31,Tel_Aviv_IL,CHL,my,0.381,0.2872,0.1879,0.4811,1
2018-11-01,Tel_Aviv_IL,CHL,my,0.2242,0.1729,0.1293,0.3507,1
2018-11-02,Tel_Aviv_IL,CHL,my,0.2571,0.2318,0.1327,0.2576,0.93
2018-11-03,Tel_Aviv_IL,CHL,my,0.1171,0.1107,0.09558,0.1815,1
2018-11-04,Tel_Aviv_IL,CHL,my,0.1242,0.1242,0.09703,0.1449,0.93
2018-11-06,Tel_Aviv_IL,CHL,my,0.1729,0.1431,0.1055,0.1729,0.865
2018-11-07,Tel_Aviv_IL,CHL,my,0.2285,0.1675,0.09653,0.2285,0.93
2018-11-08,Tel_Aviv_IL,CHL,my,0.1657,0.159,0.09542,0.1884,0.93
2018-11-09,Tel_Aviv_IL,CHL,my,0.2052,0.178,0.1109,0.206,0.865
2018-11-10,Tel_Aviv_IL,CHL,my,0.2125,0.2155,0.1546,0.2284,0.57
2018-11-12,Tel_Aviv_IL,CHL,my,0.09199,0.08182,0.07383,0.1587,1
2018-11-17,Tel_Aviv_IL,CHL,my,0.3815,0.3603,0.248,0.4917,0.93
2018-11-18,Tel_Aviv_IL,CHL,my,0.4467,0.4477,0.3138,0.6293,0.915
2018-11-19,Tel_Aviv_IL,CHL,my,0.394,0.3156,0.1863,0.394,0.88
2018-11-24,Tel_Aviv_IL,CHL,my,,0.1825,0.1142,0.2413,0.735
2018-11-26,Tel_Aviv_IL,CHL,my,0.08713,,,,0.39
2018-11-30,Tel_Aviv_IL,CHL,my,0.1465,0.1071,0.08504,0.1465,0.865
2018-12-05,Tel_Aviv_IL,CHL,my,0.2868,,,,0.33
2018-12-10,Tel_Aviv_IL,CHL,my,0.4427,0.3488,0.2586,0.6752,0.72
2018-12-11,Tel_Aviv_IL,CHL,my,0.3267,0.2364,0.1896,0.7651,1
2018-12-12,Tel_Aviv_IL,CHL,my,0.3976,0.2855,0.1839,0.4252,0.93
2018-12-14,Tel_Aviv_IL,CHL,my,0.5584,0.4813,0.2851,0.7215,0.93
2018-12-15,Tel_Aviv_IL,CHL,my,0.1799,0.1575,0.1493,0.483,1
2018-12-21,Tel_Aviv_IL,CHL,my,0.2288,0.1522,0.1325,0.2859,0.685
2018-12-23,Tel_Aviv_IL,CHL,my,0.2152,0.2302,0.176,0.2821,0.52
2018-12-25,Tel_Aviv_IL,CHL,my,0.1413,0.1215,0.1052,0.3027,0.925
2018-12-30,Tel_Aviv_IL,CHL,my,0.3888,0.3888,0.2657,0.7416,0.83
